x=915y=135,x=925y=135,10,
x=915y=135,x=915y=145,10,
x=915y=135,x=915y=125,10,
x=915y=145,x=905y=135,14.142136,
x=915y=145,x=925y=135,14.142136,
x=915y=145,x=905y=155,14.142136,
x=915y=145,x=925y=155,14.142136,
x=915y=145,x=905y=145,10,
x=915y=145,x=925y=145,10,
x=915y=145,x=915y=155,10,
x=915y=145,x=915y=135,10,
x=915y=155,x=905y=145,14.142136,
x=915y=155,x=925y=145,14.142136,
x=915y=155,x=905y=165,14.142136,
x=915y=155,x=925y=165,14.142136,
x=915y=155,x=905y=155,10,
x=915y=155,x=925y=155,10,
x=915y=155,x=915y=165,10,
x=915y=155,x=915y=145,10,
x=915y=165,x=905y=155,14.142136,
x=915y=165,x=925y=155,14.142136,
x=915y=165,x=905y=175,14.142136,
x=915y=165,x=925y=175,14.142136,
x=915y=165,x=905y=165,10,
x=915y=165,x=925y=165,10,
x=915y=165,x=915y=175,10,
x=915y=165,x=915y=155,10,
x=915y=175,x=905y=165,14.142136,
x=915y=175,x=925y=165,14.142136,
x=915y=175,x=905y=185,14.142136,
x=915y=175,x=925y=185,14.142136,
x=915y=175,x=905y=175,10,
x=915y=175,x=925y=175,10,
x=915y=175,x=915y=185,10,
x=915y=175,x=915y=165,10,
x=915y=185,x=905y=175,14.142136,
x=915y=185,x=925y=175,14.142136,
x=915y=185,x=905y=195,14.142136,
x=915y=185,x=925y=195,14.142136,
x=915y=185,x=905y=185,10,
x=915y=185,x=925y=185,10,
x=915y=185,x=915y=195,10,
x=915y=185,x=915y=175,10,
x=915y=195,x=905y=185,14.142136,
x=915y=195,x=925y=185,14.142136,
x=915y=195,x=905y=205,14.142136,
x=915y=195,x=925y=205,14.142136,
x=915y=195,x=905y=195,10,
x=915y=195,x=925y=195,10,
x=915y=195,x=915y=205,10,
x=915y=195,x=915y=185,10,
x=915y=205,x=905y=195,14.142136,
x=915y=205,x=925y=195,14.142136,
x=915y=205,x=905y=215,14.142136,
x=915y=205,x=925y=215,14.142136,
x=915y=205,x=905y=205,10,
x=915y=205,x=925y=205,10,
x=915y=205,x=915y=215,10,
x=915y=205,x=915y=195,10,
x=915y=215,x=905y=205,14.142136,
x=915y=215,x=925y=205,14.142136,
x=915y=215,x=905y=225,14.142136,
x=915y=215,x=925y=225,14.142136,
x=915y=215,x=905y=215,10,
x=915y=215,x=925y=215,10,
x=915y=215,x=915y=225,10,
x=915y=215,x=915y=205,10,
x=915y=225,x=905y=215,14.142136,
x=915y=225,x=925y=215,14.142136,
x=915y=225,x=905y=235,14.142136,
x=915y=225,x=925y=235,14.142136,
x=915y=225,x=905y=225,10,
x=915y=225,x=925y=225,10,
x=915y=225,x=915y=235,10,
x=915y=225,x=915y=215,10,
x=915y=235,x=905y=225,14.142136,
x=915y=235,x=925y=225,14.142136,
x=915y=235,x=905y=245,14.142136,
x=915y=235,x=925y=245,14.142136,
x=915y=235,x=905y=235,10,
x=915y=235,x=925y=235,10,
x=915y=235,x=915y=245,10,
x=915y=235,x=915y=225,10,
x=915y=245,x=905y=235,14.142136,
x=915y=245,x=925y=235,14.142136,
x=915y=245,x=905y=255,14.142136,
x=915y=245,x=925y=255,14.142136,
x=915y=245,x=905y=245,10,
x=915y=245,x=925y=245,10,
x=915y=245,x=915y=255,10,
x=915y=245,x=915y=235,10,
x=915y=255,x=905y=245,14.142136,
x=915y=255,x=925y=245,14.142136,
x=915y=255,x=905y=265,14.142136,
x=915y=255,x=925y=265,14.142136,
x=915y=255,x=905y=255,10,
x=915y=255,x=925y=255,10,
x=915y=255,x=915y=265,10,
x=915y=255,x=915y=245,10,
x=915y=265,x=905y=255,14.142136,
x=915y=265,x=925y=255,14.142136,
x=915y=265,x=905y=275,14.142136,
x=915y=265,x=925y=275,14.142136,
x=915y=265,x=905y=265,10,
x=915y=265,x=925y=265,10,
x=915y=265,x=915y=275,10,
x=915y=265,x=915y=255,10,
x=915y=275,x=905y=265,14.142136,
x=915y=275,x=925y=265,14.142136,
x=915y=275,x=905y=285,14.142136,
x=915y=275,x=925y=285,14.142136,
x=915y=275,x=905y=275,10,
x=915y=275,x=925y=275,10,
x=915y=275,x=915y=285,10,
x=915y=275,x=915y=265,10,
x=915y=285,x=905y=275,14.142136,
x=915y=285,x=925y=275,14.142136,
x=915y=285,x=905y=295,14.142136,
x=915y=285,x=925y=295,14.142136,
x=915y=285,x=905y=285,10,
x=915y=285,x=925y=285,10,
x=915y=285,x=915y=295,10,
x=915y=285,x=915y=275,10,
x=915y=295,x=905y=285,14.142136,
x=915y=295,x=925y=285,14.142136,
x=915y=295,x=905y=305,14.142136,
x=915y=295,x=925y=305,14.142136,
x=915y=295,x=905y=295,10,
x=915y=295,x=925y=295,10,
x=915y=295,x=915y=305,10,
x=915y=295,x=915y=285,10,
x=915y=305,x=905y=295,14.142136,
x=915y=305,x=925y=295,14.142136,
x=915y=305,x=905y=315,14.142136,
x=915y=305,x=925y=315,14.142136,
x=915y=305,x=905y=305,10,
x=915y=305,x=925y=305,10,
x=915y=305,x=915y=315,10,
x=915y=305,x=915y=295,10,
x=915y=315,x=905y=305,14.142136,
x=915y=315,x=925y=305,14.142136,
x=915y=315,x=905y=325,14.142136,
x=915y=315,x=925y=325,14.142136,
x=915y=315,x=905y=315,10,
x=915y=315,x=925y=315,10,
x=915y=315,x=915y=325,10,
x=915y=315,x=915y=305,10,
x=915y=325,x=905y=315,14.142136,
x=915y=325,x=925y=315,14.142136,
x=915y=325,x=905y=335,14.142136,
x=915y=325,x=925y=335,14.142136,
x=915y=325,x=905y=325,10,
x=915y=325,x=925y=325,10,
x=915y=325,x=915y=335,10,
x=915y=325,x=915y=315,10,
x=915y=335,x=905y=325,14.142136,
x=915y=335,x=925y=325,14.142136,
x=915y=335,x=905y=345,14.142136,
x=915y=335,x=925y=345,14.142136,
x=915y=335,x=905y=335,10,
x=915y=335,x=925y=335,10,
x=915y=335,x=915y=345,10,
x=915y=335,x=915y=325,10,
x=915y=345,x=905y=335,14.142136,
x=915y=345,x=925y=335,14.142136,
x=915y=345,x=905y=355,14.142136,
x=915y=345,x=925y=355,14.142136,
x=915y=345,x=905y=345,10,
x=915y=345,x=925y=345,10,
x=915y=345,x=915y=355,10,
x=915y=345,x=915y=335,10,
x=915y=355,x=905y=345,14.142136,
x=915y=355,x=925y=345,14.142136,
x=915y=355,x=905y=365,14.142136,
x=915y=355,x=925y=365,14.142136,
x=915y=355,x=905y=355,10,
x=915y=355,x=925y=355,10,
x=915y=355,x=915y=365,10,
x=915y=355,x=915y=345,10,
x=915y=365,x=905y=355,14.142136,
x=915y=365,x=925y=355,14.142136,
x=915y=365,x=905y=375,14.142136,
x=915y=365,x=925y=375,14.142136,
x=915y=365,x=905y=365,10,
x=915y=365,x=925y=365,10,
x=915y=365,x=915y=375,10,
x=915y=365,x=915y=355,10,
x=915y=375,x=905y=365,14.142136,
x=915y=375,x=925y=365,14.142136,
x=915y=375,x=905y=385,14.142136,
x=915y=375,x=925y=385,14.142136,
x=915y=375,x=905y=375,10,
x=915y=375,x=925y=375,10,
x=915y=375,x=915y=385,10,
x=915y=375,x=915y=365,10,
x=915y=385,x=905y=375,14.142136,
x=915y=385,x=925y=375,14.142136,
x=915y=385,x=905y=395,14.142136,
x=915y=385,x=925y=395,14.142136,
x=915y=385,x=905y=385,10,
x=915y=385,x=925y=385,10,
x=915y=385,x=915y=395,10,
x=915y=385,x=915y=375,10,
x=915y=395,x=905y=385,14.142136,
x=915y=395,x=925y=385,14.142136,
x=915y=395,x=905y=405,14.142136,
x=915y=395,x=925y=405,14.142136,
x=915y=395,x=905y=395,10,
x=915y=395,x=925y=395,10,
x=915y=395,x=915y=405,10,
x=915y=395,x=915y=385,10,
x=915y=405,x=905y=395,14.142136,
x=915y=405,x=925y=395,14.142136,
x=915y=405,x=905y=415,14.142136,
x=915y=405,x=925y=415,14.142136,
x=915y=405,x=905y=405,10,
x=915y=405,x=925y=405,10,
x=915y=405,x=915y=415,10,
x=915y=405,x=915y=395,10,
x=915y=415,x=905y=405,14.142136,
x=915y=415,x=925y=405,14.142136,
x=915y=415,x=905y=425,14.142136,
x=915y=415,x=925y=425,14.142136,
x=915y=415,x=905y=415,10,
x=915y=415,x=925y=415,10,
x=915y=415,x=915y=425,10,
x=915y=415,x=915y=405,10,
x=915y=425,x=905y=415,14.142136,
x=915y=425,x=925y=415,14.142136,
x=915y=425,x=905y=435,14.142136,
x=915y=425,x=925y=435,14.142136,
x=915y=425,x=905y=425,10,
x=915y=425,x=925y=425,10,
x=915y=425,x=915y=435,10,
x=915y=425,x=915y=415,10,
x=915y=435,x=905y=425,14.142136,
x=915y=435,x=925y=425,14.142136,
x=915y=435,x=905y=445,14.142136,
x=915y=435,x=925y=445,14.142136,
x=915y=435,x=905y=435,10,
x=915y=435,x=925y=435,10,
x=915y=435,x=915y=445,10,
x=915y=435,x=915y=425,10,
x=915y=445,x=905y=435,14.142136,
x=915y=445,x=925y=435,14.142136,
x=915y=445,x=905y=455,14.142136,
x=915y=445,x=925y=455,14.142136,
x=915y=445,x=905y=445,10,
x=915y=445,x=925y=445,10,
x=915y=445,x=915y=455,10,
x=915y=445,x=915y=435,10,
x=915y=455,x=905y=445,14.142136,
x=915y=455,x=925y=445,14.142136,
x=915y=455,x=905y=465,14.142136,
x=915y=455,x=925y=465,14.142136,
x=915y=455,x=905y=455,10,
x=915y=455,x=925y=455,10,
x=915y=455,x=915y=465,10,
x=915y=455,x=915y=445,10,
x=915y=465,x=905y=455,14.142136,
x=915y=465,x=925y=455,14.142136,
x=915y=465,x=905y=475,14.142136,
x=915y=465,x=925y=475,14.142136,
x=915y=465,x=905y=465,10,
x=915y=465,x=925y=465,10,
x=915y=465,x=915y=475,10,
x=915y=465,x=915y=455,10,
x=915y=475,x=905y=465,14.142136,
x=915y=475,x=925y=465,14.142136,
x=915y=475,x=905y=485,14.142136,
x=915y=475,x=925y=485,14.142136,
x=915y=475,x=905y=475,10,
x=915y=475,x=925y=475,10,
x=915y=475,x=915y=485,10,
x=915y=475,x=915y=465,10,
x=915y=485,x=905y=475,14.142136,
x=915y=485,x=925y=475,14.142136,
x=915y=485,x=905y=495,14.142136,
x=915y=485,x=925y=495,14.142136,
x=915y=485,x=905y=485,10,
x=915y=485,x=925y=485,10,
x=915y=485,x=915y=495,10,
x=915y=485,x=915y=475,10,
x=915y=495,x=905y=485,14.142136,
x=915y=495,x=925y=485,14.142136,
x=915y=495,x=905y=505,14.142136,
x=915y=495,x=925y=505,14.142136,
x=915y=495,x=905y=495,10,
x=915y=495,x=925y=495,10,
x=915y=495,x=915y=505,10,
x=915y=495,x=915y=485,10,
x=915y=505,x=905y=495,14.142136,
x=915y=505,x=925y=495,14.142136,
x=915y=505,x=905y=515,14.142136,
x=915y=505,x=925y=515,14.142136,
x=915y=505,x=905y=505,10,
x=915y=505,x=925y=505,10,
x=915y=505,x=915y=515,10,
x=915y=505,x=915y=495,10,
x=915y=515,x=905y=505,14.142136,
x=915y=515,x=925y=505,14.142136,
x=915y=515,x=905y=525,14.142136,
x=915y=515,x=925y=525,14.142136,
x=915y=515,x=905y=515,10,
x=915y=515,x=925y=515,10,
x=915y=515,x=915y=525,10,
x=915y=515,x=915y=505,10,
x=915y=525,x=905y=515,14.142136,
x=915y=525,x=925y=515,14.142136,
x=915y=525,x=905y=535,14.142136,
x=915y=525,x=925y=535,14.142136,
x=915y=525,x=905y=525,10,
x=915y=525,x=925y=525,10,
x=915y=525,x=915y=535,10,
x=915y=525,x=915y=515,10,
x=915y=535,x=905y=525,14.142136,
x=915y=535,x=925y=525,14.142136,
x=915y=535,x=905y=545,14.142136,
x=915y=535,x=925y=545,14.142136,
x=915y=535,x=905y=535,10,
x=915y=535,x=925y=535,10,
x=915y=535,x=915y=545,10,
x=915y=535,x=915y=525,10,
x=915y=545,x=905y=535,14.142136,
x=915y=545,x=925y=535,14.142136,
x=915y=545,x=905y=555,14.142136,
x=915y=545,x=925y=555,14.142136,
x=915y=545,x=905y=545,10,
x=915y=545,x=925y=545,10,
x=915y=545,x=915y=555,10,
x=915y=545,x=915y=535,10,
x=915y=555,x=905y=545,14.142136,
x=915y=555,x=925y=545,14.142136,
x=915y=555,x=905y=565,14.142136,
x=915y=555,x=925y=565,14.142136,
x=915y=555,x=905y=555,10,
x=915y=555,x=925y=555,10,
x=915y=555,x=915y=565,10,
x=915y=555,x=915y=545,10,
x=915y=565,x=905y=555,14.142136,
x=915y=565,x=925y=555,14.142136,
x=915y=565,x=905y=575,14.142136,
x=915y=565,x=925y=575,14.142136,
x=915y=565,x=905y=565,10,
x=915y=565,x=925y=565,10,
x=915y=565,x=915y=575,10,
x=915y=565,x=915y=555,10,
x=915y=575,x=905y=565,14.142136,
x=915y=575,x=925y=565,14.142136,
x=915y=575,x=905y=585,14.142136,
x=915y=575,x=925y=585,14.142136,
x=915y=575,x=905y=575,10,
x=915y=575,x=925y=575,10,
x=915y=575,x=915y=585,10,
x=915y=575,x=915y=565,10,
x=915y=585,x=905y=575,14.142136,
x=915y=585,x=925y=575,14.142136,
x=915y=585,x=905y=595,14.142136,
x=915y=585,x=925y=595,14.142136,
x=915y=585,x=905y=585,10,
x=915y=585,x=925y=585,10,
x=915y=585,x=915y=595,10,
x=915y=585,x=915y=575,10,
x=915y=595,x=905y=585,14.142136,
x=915y=595,x=925y=585,14.142136,
x=915y=595,x=905y=605,14.142136,
x=915y=595,x=925y=605,14.142136,
x=915y=595,x=905y=595,10,
x=915y=595,x=925y=595,10,
x=915y=595,x=915y=605,10,
x=915y=595,x=915y=585,10,
x=915y=595,x=905y=585,14.142136,
x=915y=595,x=925y=585,14.142136,
x=915y=595,x=915y=585,10,
x=915y=595,x=905y=595,10,
x=915y=595,x=925y=595,10,
x=925y=5,x=915y=-5,14.142136,
x=925y=5,x=935y=-5,14.142136,
x=925y=5,x=915y=15,14.142136,
x=925y=5,x=935y=15,14.142136,
x=925y=5,x=915y=5,10,
x=925y=5,x=935y=5,10,
x=925y=5,x=925y=15,10,
x=925y=5,x=925y=-5,10,
x=925y=15,x=915y=5,14.142136,
x=925y=15,x=935y=5,14.142136,
x=925y=15,x=915y=25,14.142136,
x=925y=15,x=935y=25,14.142136,
x=925y=15,x=915y=15,10,
x=925y=15,x=935y=15,10,
x=925y=15,x=925y=25,10,
x=925y=15,x=925y=5,10,
x=925y=25,x=915y=15,14.142136,
x=925y=25,x=935y=15,14.142136,
x=925y=25,x=915y=35,14.142136,
x=925y=25,x=935y=35,14.142136,
x=925y=25,x=915y=25,10,
x=925y=25,x=935y=25,10,
x=925y=25,x=925y=35,10,
x=925y=25,x=925y=15,10,
x=925y=35,x=915y=25,14.142136,
x=925y=35,x=935y=25,14.142136,
x=925y=35,x=915y=45,14.142136,
x=925y=35,x=935y=45,14.142136,
x=925y=35,x=915y=35,10,
x=925y=35,x=935y=35,10,
x=925y=35,x=925y=45,10,
x=925y=35,x=925y=25,10,
x=925y=45,x=915y=35,14.142136,
x=925y=45,x=935y=35,14.142136,
x=925y=45,x=915y=55,14.142136,
x=925y=45,x=935y=55,14.142136,
x=925y=45,x=915y=45,10,
x=925y=45,x=935y=45,10,
x=925y=45,x=925y=55,10,
x=925y=45,x=925y=35,10,
x=925y=55,x=915y=45,14.142136,
x=925y=55,x=935y=45,14.142136,
x=925y=55,x=915y=65,14.142136,
x=925y=55,x=935y=65,14.142136,
x=925y=55,x=915y=55,10,
x=925y=55,x=935y=55,10,
x=925y=55,x=925y=65,10,
x=925y=55,x=925y=45,10,
x=925y=65,x=915y=55,14.142136,
x=925y=65,x=935y=55,14.142136,
x=925y=65,x=915y=75,14.142136,
x=925y=65,x=935y=75,14.142136,
x=925y=65,x=915y=65,10,
x=925y=65,x=935y=65,10,
x=925y=65,x=925y=75,10,
x=925y=65,x=925y=55,10,
x=925y=75,x=915y=65,14.142136,
x=925y=75,x=935y=65,14.142136,
x=925y=75,x=915y=85,14.142136,
x=925y=75,x=935y=85,14.142136,
x=925y=75,x=915y=75,10,
x=925y=75,x=935y=75,10,
x=925y=75,x=925y=85,10,
x=925y=75,x=925y=65,10,
x=925y=85,x=915y=75,14.142136,
x=925y=85,x=935y=75,14.142136,
x=925y=85,x=915y=95,14.142136,
x=925y=85,x=935y=95,14.142136,
x=925y=85,x=915y=85,10,
x=925y=85,x=935y=85,10,
x=925y=85,x=925y=95,10,
x=925y=85,x=925y=75,10,
x=925y=95,x=915y=85,14.142136,
x=925y=95,x=935y=85,14.142136,
x=925y=95,x=915y=105,14.142136,
x=925y=95,x=935y=105,14.142136,
x=925y=95,x=915y=95,10,
x=925y=95,x=935y=95,10,
x=925y=95,x=925y=105,10,
x=925y=95,x=925y=85,10,
x=925y=105,x=915y=95,14.142136,
x=925y=105,x=935y=95,14.142136,
x=925y=105,x=915y=115,14.142136,
x=925y=105,x=935y=115,14.142136,
x=925y=105,x=915y=105,10,
x=925y=105,x=935y=105,10,
x=925y=105,x=925y=115,10,
x=925y=105,x=925y=95,10,
x=925y=115,x=915y=105,14.142136,
x=925y=115,x=935y=105,14.142136,
x=925y=115,x=915y=125,14.142136,
x=925y=115,x=935y=125,14.142136,
x=925y=115,x=915y=115,10,
x=925y=115,x=935y=115,10,
x=925y=115,x=925y=125,10,
x=925y=115,x=925y=105,10,
x=925y=125,x=915y=115,14.142136,
x=925y=125,x=935y=115,14.142136,
x=925y=125,x=915y=135,14.142136,
x=925y=125,x=935y=135,14.142136,
x=925y=125,x=915y=125,10,
x=925y=125,x=935y=125,10,
x=925y=125,x=925y=135,10,
x=925y=125,x=925y=115,10,
x=925y=135,x=915y=125,14.142136,
x=925y=135,x=935y=125,14.142136,
x=925y=135,x=915y=145,14.142136,
x=925y=135,x=935y=145,14.142136,
x=925y=135,x=915y=135,10,
x=925y=135,x=935y=135,10,
x=925y=135,x=925y=145,10,
x=925y=135,x=925y=125,10,
x=925y=145,x=915y=135,14.142136,
x=925y=145,x=935y=135,14.142136,
x=925y=145,x=915y=155,14.142136,
x=925y=145,x=935y=155,14.142136,
x=925y=145,x=915y=145,10,
x=925y=145,x=935y=145,10,
x=925y=145,x=925y=155,10,
x=925y=145,x=925y=135,10,
x=925y=155,x=915y=145,14.142136,
x=925y=155,x=935y=145,14.142136,
x=925y=155,x=915y=165,14.142136,
x=925y=155,x=935y=165,14.142136,
x=925y=155,x=915y=155,10,
x=925y=155,x=935y=155,10,
x=925y=155,x=925y=165,10,
x=925y=155,x=925y=145,10,
x=925y=165,x=915y=155,14.142136,
x=925y=165,x=935y=155,14.142136,
x=925y=165,x=915y=175,14.142136,
x=925y=165,x=935y=175,14.142136,
x=925y=165,x=915y=165,10,
x=925y=165,x=935y=165,10,
x=925y=165,x=925y=175,10,
x=925y=165,x=925y=155,10,
x=925y=175,x=915y=165,14.142136,
x=925y=175,x=935y=165,14.142136,
x=925y=175,x=915y=185,14.142136,
x=925y=175,x=935y=185,14.142136,
x=925y=175,x=915y=175,10,
x=925y=175,x=935y=175,10,
x=925y=175,x=925y=185,10,
x=925y=175,x=925y=165,10,
x=925y=185,x=915y=175,14.142136,
x=925y=185,x=935y=175,14.142136,
x=925y=185,x=915y=195,14.142136,
x=925y=185,x=935y=195,14.142136,
x=925y=185,x=915y=185,10,
x=925y=185,x=935y=185,10,
x=925y=185,x=925y=195,10,
x=925y=185,x=925y=175,10,
x=925y=195,x=915y=185,14.142136,
x=925y=195,x=935y=185,14.142136,
x=925y=195,x=915y=205,14.142136,
x=925y=195,x=935y=205,14.142136,
x=925y=195,x=915y=195,10,
x=925y=195,x=935y=195,10,
x=925y=195,x=925y=205,10,
x=925y=195,x=925y=185,10,
x=925y=205,x=915y=195,14.142136,
x=925y=205,x=935y=195,14.142136,
x=925y=205,x=915y=215,14.142136,
x=925y=205,x=935y=215,14.142136,
x=925y=205,x=915y=205,10,
x=925y=205,x=935y=205,10,
x=925y=205,x=925y=215,10,
x=925y=205,x=925y=195,10,
x=925y=215,x=915y=205,14.142136,
x=925y=215,x=935y=205,14.142136,
x=925y=215,x=915y=225,14.142136,
x=925y=215,x=935y=225,14.142136,
x=925y=215,x=915y=215,10,
x=925y=215,x=935y=215,10,
x=925y=215,x=925y=225,10,
x=925y=215,x=925y=205,10,
x=925y=225,x=915y=215,14.142136,
x=925y=225,x=935y=215,14.142136,
x=925y=225,x=915y=235,14.142136,
x=925y=225,x=935y=235,14.142136,
x=925y=225,x=915y=225,10,
x=925y=225,x=935y=225,10,
x=925y=225,x=925y=235,10,
x=925y=225,x=925y=215,10,
x=925y=235,x=915y=225,14.142136,
x=925y=235,x=935y=225,14.142136,
x=925y=235,x=915y=245,14.142136,
x=925y=235,x=935y=245,14.142136,
x=925y=235,x=915y=235,10,
x=925y=235,x=935y=235,10,
x=925y=235,x=925y=245,10,
x=925y=235,x=925y=225,10,
x=925y=245,x=915y=235,14.142136,
x=925y=245,x=935y=235,14.142136,
x=925y=245,x=915y=255,14.142136,
x=925y=245,x=935y=255,14.142136,
x=925y=245,x=915y=245,10,
x=925y=245,x=935y=245,10,
x=925y=245,x=925y=255,10,
x=925y=245,x=925y=235,10,
x=925y=255,x=915y=245,14.142136,
x=925y=255,x=935y=245,14.142136,
x=925y=255,x=915y=265,14.142136,
x=925y=255,x=935y=265,14.142136,
x=925y=255,x=915y=255,10,
x=925y=255,x=935y=255,10,
x=925y=255,x=925y=265,10,
x=925y=255,x=925y=245,10,
x=925y=265,x=915y=255,14.142136,
x=925y=265,x=935y=255,14.142136,
x=925y=265,x=915y=275,14.142136,
x=925y=265,x=935y=275,14.142136,
x=925y=265,x=915y=265,10,
x=925y=265,x=935y=265,10,
x=925y=265,x=925y=275,10,
x=925y=265,x=925y=255,10,
x=925y=275,x=915y=265,14.142136,
x=925y=275,x=935y=265,14.142136,
x=925y=275,x=915y=285,14.142136,
x=925y=275,x=935y=285,14.142136,
x=925y=275,x=915y=275,10,
x=925y=275,x=935y=275,10,
x=925y=275,x=925y=285,10,
x=925y=275,x=925y=265,10,
x=925y=285,x=915y=275,14.142136,
x=925y=285,x=935y=275,14.142136,
x=925y=285,x=915y=295,14.142136,
x=925y=285,x=935y=295,14.142136,
x=925y=285,x=915y=285,10,
x=925y=285,x=935y=285,10,
x=925y=285,x=925y=295,10,
x=925y=285,x=925y=275,10,
x=925y=295,x=915y=285,14.142136,
x=925y=295,x=935y=285,14.142136,
x=925y=295,x=915y=305,14.142136,
x=925y=295,x=935y=305,14.142136,
x=925y=295,x=915y=295,10,
x=925y=295,x=935y=295,10,
x=925y=295,x=925y=305,10,
x=925y=295,x=925y=285,10,
x=925y=305,x=915y=295,14.142136,
x=925y=305,x=935y=295,14.142136,
x=925y=305,x=915y=315,14.142136,
x=925y=305,x=935y=315,14.142136,
x=925y=305,x=915y=305,10,
x=925y=305,x=935y=305,10,
x=925y=305,x=925y=315,10,
x=925y=305,x=925y=295,10,
x=925y=315,x=915y=305,14.142136,
x=925y=315,x=935y=305,14.142136,
x=925y=315,x=915y=325,14.142136,
x=925y=315,x=935y=325,14.142136,
x=925y=315,x=915y=315,10,
x=925y=315,x=935y=315,10,
x=925y=315,x=925y=325,10,
x=925y=315,x=925y=305,10,
x=925y=325,x=915y=315,14.142136,
x=925y=325,x=935y=315,14.142136,
x=925y=325,x=915y=335,14.142136,
x=925y=325,x=935y=335,14.142136,
x=925y=325,x=915y=325,10,
x=925y=325,x=935y=325,10,
x=925y=325,x=925y=335,10,
x=925y=325,x=925y=315,10,
x=925y=335,x=915y=325,14.142136,
x=925y=335,x=935y=325,14.142136,
x=925y=335,x=915y=345,14.142136,
x=925y=335,x=935y=345,14.142136,
x=925y=335,x=915y=335,10,
x=925y=335,x=935y=335,10,
x=925y=335,x=925y=345,10,
x=925y=335,x=925y=325,10,
x=925y=345,x=915y=335,14.142136,
x=925y=345,x=935y=335,14.142136,
x=925y=345,x=915y=355,14.142136,
x=925y=345,x=935y=355,14.142136,
x=925y=345,x=915y=345,10,
x=925y=345,x=935y=345,10,
x=925y=345,x=925y=355,10,
x=925y=345,x=925y=335,10,
x=925y=355,x=915y=345,14.142136,
x=925y=355,x=935y=345,14.142136,
x=925y=355,x=915y=365,14.142136,
x=925y=355,x=935y=365,14.142136,
x=925y=355,x=915y=355,10,
x=925y=355,x=935y=355,10,
x=925y=355,x=925y=365,10,
x=925y=355,x=925y=345,10,
x=925y=365,x=915y=355,14.142136,
x=925y=365,x=935y=355,14.142136,
x=925y=365,x=915y=375,14.142136,
x=925y=365,x=935y=375,14.142136,
x=925y=365,x=915y=365,10,
x=925y=365,x=935y=365,10,
x=925y=365,x=925y=375,10,
x=925y=365,x=925y=355,10,
x=925y=375,x=915y=365,14.142136,
x=925y=375,x=935y=365,14.142136,
x=925y=375,x=915y=385,14.142136,
x=925y=375,x=935y=385,14.142136,
x=925y=375,x=915y=375,10,
x=925y=375,x=935y=375,10,
x=925y=375,x=925y=385,10,
x=925y=375,x=925y=365,10,
x=925y=385,x=915y=375,14.142136,
x=925y=385,x=935y=375,14.142136,
x=925y=385,x=915y=395,14.142136,
x=925y=385,x=935y=395,14.142136,
x=925y=385,x=915y=385,10,
x=925y=385,x=935y=385,10,
x=925y=385,x=925y=395,10,
x=925y=385,x=925y=375,10,
x=925y=395,x=915y=385,14.142136,
x=925y=395,x=935y=385,14.142136,
x=925y=395,x=915y=405,14.142136,
x=925y=395,x=935y=405,14.142136,
x=925y=395,x=915y=395,10,
x=925y=395,x=935y=395,10,
x=925y=395,x=925y=405,10,
x=925y=395,x=925y=385,10,
x=925y=405,x=915y=395,14.142136,
x=925y=405,x=935y=395,14.142136,
x=925y=405,x=915y=415,14.142136,
x=925y=405,x=935y=415,14.142136,
x=925y=405,x=915y=405,10,
x=925y=405,x=935y=405,10,
x=925y=405,x=925y=415,10,
x=925y=405,x=925y=395,10,
x=925y=415,x=915y=405,14.142136,
x=925y=415,x=935y=405,14.142136,
x=925y=415,x=915y=425,14.142136,
x=925y=415,x=935y=425,14.142136,
x=925y=415,x=915y=415,10,
x=925y=415,x=935y=415,10,
x=925y=415,x=925y=425,10,
x=925y=415,x=925y=405,10,
x=925y=425,x=915y=415,14.142136,
x=925y=425,x=935y=415,14.142136,
x=925y=425,x=915y=435,14.142136,
x=925y=425,x=935y=435,14.142136,
x=925y=425,x=915y=425,10,
x=925y=425,x=935y=425,10,
x=925y=425,x=925y=435,10,
x=925y=425,x=925y=415,10,
x=925y=435,x=915y=425,14.142136,
x=925y=435,x=935y=425,14.142136,
x=925y=435,x=915y=445,14.142136,
x=925y=435,x=935y=445,14.142136,
x=925y=435,x=915y=435,10,
x=925y=435,x=935y=435,10,
x=925y=435,x=925y=445,10,
x=925y=435,x=925y=425,10,
x=925y=445,x=915y=435,14.142136,
x=925y=445,x=935y=435,14.142136,
x=925y=445,x=915y=455,14.142136,
x=925y=445,x=935y=455,14.142136,
x=925y=445,x=915y=445,10,
x=925y=445,x=935y=445,10,
x=925y=445,x=925y=455,10,
x=925y=445,x=925y=435,10,
x=925y=455,x=915y=445,14.142136,
x=925y=455,x=935y=445,14.142136,
x=925y=455,x=915y=465,14.142136,
x=925y=455,x=935y=465,14.142136,
x=925y=455,x=915y=455,10,
x=925y=455,x=935y=455,10,
x=925y=455,x=925y=465,10,
x=925y=455,x=925y=445,10,
x=925y=465,x=915y=455,14.142136,
x=925y=465,x=935y=455,14.142136,
x=925y=465,x=915y=475,14.142136,
x=925y=465,x=935y=475,14.142136,
x=925y=465,x=915y=465,10,
x=925y=465,x=935y=465,10,
x=925y=465,x=925y=475,10,
x=925y=465,x=925y=455,10,
x=925y=475,x=915y=465,14.142136,
x=925y=475,x=935y=465,14.142136,
x=925y=475,x=915y=485,14.142136,
x=925y=475,x=935y=485,14.142136,
